0.801645765937849,1,0.836833906701434,0.796577968627209
0.288933549072355,1,0.558988298848464,0.579113578838574
NaN,NaN,NaN,NaN
0.439221006900247,1,0.704772465077453,0.350166574361662
0.92958410031256,NaN,1,NaN
1,NaN,0.580128037736217,NaN
-1.90722820648565,NaN,1,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
1,0.559827393994131,0.662383056485034,0.767713046413962
0.0924222269411546,0.905361268718958,1,0.671107693520176
-3.38366151437054,-1.34104778951505,1,0.548032217677153
0.397691763416221,1,0.678735816450207,0.1956572678432
0.948213291390718,1,0.626399283378448,0.759384031975479
-0.59273719242651,-0.254400801799789,1,0.955170167081598
9.82510126925628,NaN,1,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
-1.6818147647696,0.669690342886676,0.714144972674085,1
0.80428591026385,1,0.71512772133337,0.733766435726419
-1.43371522891525,NaN,1,NaN
0.540506992713469,1,0.129896910919949,0.467996698121875
1,0.962150901566415,0.755805386993569,0.743737879512376
NaN,NaN,NaN,NaN
1,NaN,0.786352935593386,NaN
1,-55.7878246539524,-61.2228947494696,-108.493627991675
NaN,NaN,NaN,NaN
-1.48930129158862,NaN,1,NaN
1,0.94306177227959,0.888786696622379,0.611206597505141
0.797099539754396,1,0.710469106139711,0.279252161876115
0.897450205197816,NaN,1,NaN
0.309469852152282,NaN,1,NaN
NaN,NaN,NaN,NaN
0.199230484366158,0.804208194357655,0.568355089703775,1
0.835020194232617,1,0.618875206571939,0.676872980584219
NaN,NaN,NaN,NaN
0.971549664712616,0.930134773004866,0.739112151049416,1
-0.297996219897454,0.253366215395122,0.878914699862844,1
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
-2.84315560186265,NaN,1,NaN
0.86562247803973,1,-0.136921563457647,0.485858851426344
-0.0958977823530585,NaN,1,NaN
0.738112183095183,1,0.543991230350439,0.465932078363203
NaN,NaN,NaN,NaN
1,NaN,-1.59156454058245,NaN
-0.832454484707739,-1.89604662206025,1,0.992037295900082
NaN,NaN,NaN,NaN
